0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,1,1,1,1,0,0,1,2,2,2,1,1,1,0,2,2,3,4,0,1,1,3,1,2,2,4,0,2,5,3,5,4,6,4,4,1,4,5,4,5,8,6,12,6,10,4,7,4,8,6,5,7,4,7,7,6,6,9,12,6,3,16,6,3,9,12,9,8,8,10,12,13,4,7,8,12,18,8,14,9,19,11,8,16,9,8,16,12,6,16,22,16,18,13,12,10,10,12,14,10,10,13,8,7,6,9,5,11,6,8,4,5,7,5,4,10,9,5,6,4,4,6,6,7,4,3,10,4,3,4,10,6,6,10,8,3,5,2,3,9,7,3,5,3,1,3,3,4,1,5,3,5,1,8,1,5,6,4,1,2,1,2,2,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,2,2,0,1,5,4,4,1,4,3,4,3,3,6,7,7,4,3,4,3,2,6,7,1,4,4,5,10,0,3,2,1,3,5,4,1,6,4,4,3,4,3,6,4,3,5,2,2,4,3,2,8,6,3,2,3,4,1,2,1,4,1,4,3,4,2,3,3,4,5,0,1,3,3,3,6,2,2,1,2,1,6,2,2,0,0,5,2,2,2,2,3,2,4,3,4,2,3,4,2,4,2,1,0,2,6,1,3,4,4,3,5,3,3,3,2,4,3,4,0,3,2,1,3,4,3,5,2,6,3,4,3,3,5,4,2,3,5,4,4,4,3,1,1,4,2,3,3,2,4,4,1,2,5,4,4,1,9,5,4,5,5,3,4,2,6,0,5,1,7,3,5,4,5,4,4,6,11,6,3,6,5,10,4,8,3,10,4,8,9,10,5,6,14,9,11,8,9,10,14,22,18,25,18,19,18,25,28,18,11,19,13,5,4,2,4,1,1,1,2,1,0,0,1,0,0,0,"cachorro"
0,1,0,1,1,2,0,5,0,1,1,1,2,4,1,1,4,4,9,3,1,5,1,7,6,2,7,8,3,9,4,9,7,7,13,11,7,9,5,6,5,6,3,5,9,10,9,2,7,6,11,9,7,6,3,5,7,2,1,7,10,7,5,7,4,7,8,6,11,13,10,12,4,5,6,5,6,7,9,4,3,9,7,2,5,6,4,7,4,3,7,8,7,6,2,2,3,5,3,6,6,3,7,8,6,5,9,3,5,6,4,4,4,6,4,4,5,8,2,8,3,3,5,4,6,3,6,3,4,3,2,6,4,2,6,3,7,7,6,6,10,5,3,4,4,5,2,3,4,2,3,1,5,1,4,4,6,0,4,5,3,7,4,1,4,1,1,2,2,1,2,4,2,2,3,0,1,2,5,2,2,4,5,3,2,5,8,3,5,1,6,3,4,0,4,4,4,3,6,3,1,2,2,2,1,2,2,0,2,2,2,0,5,1,4,0,3,4,3,5,0,2,4,4,2,4,4,2,4,2,2,1,3,2,3,4,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,"cachorro"
0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,2,1,4,5,2,4,4,3,2,9,5,7,14,11,6,6,4,9,5,8,10,9,9,2,9,6,6,5,3,3,8,4,6,6,4,8,7,8,5,6,5,8,8,6,5,7,7,2,10,1,8,6,9,4,0,7,8,4,7,4,4,3,3,3,5,9,8,7,5,5,8,6,9,1,8,5,6,3,2,4,5,4,6,5,4,1,5,6,3,7,2,7,6,5,7,2,5,3,3,2,4,6,3,1,6,3,3,3,6,3,3,6,4,1,3,2,4,5,0,4,4,1,2,1,5,5,5,7,7,5,5,4,2,2,6,4,2,4,5,6,4,0,1,0,1,3,0,2,1,3,3,0,4,1,2,2,2,3,1,6,3,2,1,0,1,1,1,2,2,7,5,5,4,2,2,3,3,1,0,2,5,3,1,0,2,2,6,3,4,3,5,3,4,1,4,4,3,1,8,2,2,2,5,8,2,2,2,8,6,4,8,9,6,5,7,8,5,7,4,12,13,10,7,2,8,2,5,3,7,2,0,0,1,1,2,0,0,0,0,0,0,"cachorro"
0,0,0,0,0,0,0,1,0,1,0,4,4,5,5,6,6,11,14,10,10,8,8,10,8,8,11,8,7,6,12,8,11,5,7,3,1,5,4,4,3,1,2,2,4,3,0,0,3,1,2,3,1,4,5,3,1,6,2,6,0,3,3,5,3,2,3,6,0,1,4,1,1,4,5,1,1,1,0,3,2,1,1,2,1,0,4,0,1,0,0,1,2,0,2,2,3,2,2,0,2,1,2,0,1,1,4,0,3,1,1,1,2,2,3,4,1,0,2,4,2,3,5,4,3,6,3,7,4,7,8,10,10,10,10,9,8,8,12,16,16,10,11,17,13,9,7,13,4,4,14,8,9,11,7,11,6,12,12,12,12,10,6,11,15,17,10,14,8,6,13,10,6,7,7,0,10,5,7,8,4,5,4,1,4,6,3,3,2,1,2,0,1,1,1,0,2,1,0,2,0,2,2,0,0,2,1,2,2,0,0,1,1,0,0,2,3,0,0,1,0,1,1,1,0,0,3,0,3,1,1,1,0,0,1,1,1,1,1,2,0,0,1,0,0,1,3,4,0,3,2,4,3,2,4,12,"cachorro"
1,0,1,0,1,0,0,0,0,1,1,2,1,1,1,3,6,10,3,3,2,6,4,3,3,5,0,5,3,1,3,6,5,4,2,3,7,5,4,6,2,3,3,3,1,2,1,3,1,2,2,4,1,4,0,2,4,2,3,1,3,1,1,3,0,4,3,4,1,3,2,2,3,3,1,1,2,2,1,1,1,3,3,3,5,1,0,2,2,1,2,1,0,3,4,1,0,0,0,5,1,1,2,3,0,1,1,1,1,4,1,0,1,0,0,2,0,0,0,3,0,1,1,0,2,1,1,0,4,1,0,3,1,2,1,0,0,3,0,1,3,1,2,1,0,3,2,1,1,0,1,0,0,2,1,1,1,0,1,1,3,1,1,0,0,1,0,1,1,0,0,0,1,2,1,2,0,0,1,1,1,1,0,1,1,1,0,2,0,0,2,2,2,1,0,3,1,4,2,1,2,0,2,1,2,2,0,2,2,2,0,4,1,1,0,2,3,0,0,0,1,1,0,2,1,2,0,2,1,1,1,2,2,1,3,4,1,4,1,2,4,3,3,6,5,7,16,19,10,25,9,21,39,61,183,214,"cachorro"
0,0,1,2,2,1,9,9,8,8,17,21,23,10,15,17,9,13,13,4,3,8,1,2,4,1,5,2,2,3,5,3,4,3,3,6,2,2,3,4,1,8,5,10,7,5,5,4,8,9,4,3,6,5,7,5,7,5,2,12,8,5,7,9,9,9,5,1,6,4,12,4,7,8,3,6,5,4,3,6,5,5,0,0,1,0,5,2,3,2,5,3,4,4,4,7,2,4,2,4,0,1,2,2,0,1,2,2,1,3,5,2,2,0,2,0,2,1,5,2,3,1,0,4,4,4,4,1,2,1,1,0,1,0,5,5,2,1,4,5,3,1,1,1,3,4,2,0,4,0,3,1,3,2,3,5,4,2,2,5,3,0,2,4,2,3,2,1,2,4,3,2,5,2,3,3,5,3,4,5,3,4,5,7,6,1,7,3,5,3,4,2,6,3,5,6,4,3,8,6,9,8,2,3,7,7,6,7,7,7,7,8,16,4,6,10,7,11,13,6,9,6,7,3,9,1,1,0,0,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,2,0,0,1,0,0,1,1,1,0,3,1,3,3,0,4,4,2,11,10,4,9,9,6,5,7,12,8,9,13,11,12,10,10,3,7,10,4,9,13,8,4,8,1,3,5,4,3,9,5,10,9,6,2,1,4,3,1,7,6,11,5,4,4,2,5,7,7,7,9,10,12,9,9,14,4,14,12,11,10,12,9,8,6,6,3,0,8,4,3,5,7,6,5,6,4,6,3,5,3,6,4,4,4,3,2,1,4,5,5,6,5,1,6,5,7,2,2,3,4,2,4,2,4,0,4,4,3,4,3,4,4,4,5,6,4,4,6,8,5,5,3,6,3,1,5,7,5,3,1,4,3,3,5,4,4,6,5,4,1,4,2,6,3,6,3,2,2,1,3,2,6,5,1,4,6,2,2,1,2,2,3,3,4,4,2,3,0,3,0,2,1,2,5,0,2,0,1,4,2,3,2,0,1,2,0,3,3,4,2,2,4,0,0,1,4,0,2,1,4,1,2,5,6,10,7,6,6,0,"cachorro"
0,0,0,0,0,1,1,1,1,2,7,2,5,1,2,6,11,3,5,5,4,7,1,5,4,1,2,2,1,4,3,1,4,3,9,4,9,7,4,12,15,12,12,6,10,15,15,18,11,15,16,16,15,10,5,16,9,10,7,15,7,7,10,4,7,9,1,6,3,3,7,3,4,7,3,6,5,5,6,8,4,4,6,10,8,8,6,3,9,4,3,8,4,5,3,7,4,2,7,3,8,5,7,4,5,6,2,7,3,1,5,3,3,5,9,5,5,3,9,5,10,5,5,3,2,8,4,5,5,2,5,7,5,8,11,7,2,5,4,8,9,2,4,9,9,3,1,6,5,6,3,4,4,7,4,4,7,6,5,3,2,2,1,6,10,7,6,4,1,6,3,2,1,2,4,0,1,2,2,1,2,2,2,3,1,1,1,0,0,1,0,3,2,2,2,2,0,1,1,1,1,1,1,1,1,0,1,1,1,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
1,0,0,0,0,0,0,2,1,1,0,3,2,3,1,0,5,3,3,1,2,1,5,3,4,2,2,3,4,7,6,8,6,6,12,6,4,5,3,11,6,5,6,3,8,7,9,6,10,3,6,11,5,11,12,8,5,6,13,6,9,9,6,7,6,6,6,7,6,5,5,2,4,3,6,3,4,10,5,4,15,7,6,7,8,11,5,6,7,7,9,2,3,0,7,5,5,6,8,6,5,4,5,8,5,1,1,4,3,5,2,7,3,2,6,6,5,2,4,2,5,3,3,2,1,2,5,9,5,5,4,5,8,10,4,5,3,3,5,4,11,5,3,6,3,6,5,2,2,7,4,4,4,5,7,4,5,3,5,8,6,2,3,8,5,5,7,7,6,7,4,6,5,2,4,5,4,3,3,2,11,5,5,10,5,8,7,5,10,4,11,5,3,4,6,6,5,5,5,5,1,1,2,0,3,3,3,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
0,0,2,2,3,1,0,4,1,0,2,0,0,1,2,0,2,2,0,2,2,3,2,0,1,3,2,1,3,3,0,6,2,1,2,7,7,7,6,10,9,7,4,11,7,5,7,9,9,8,9,10,6,13,14,16,8,10,7,4,7,9,4,16,11,13,9,22,15,15,9,12,10,7,12,7,9,9,10,6,17,4,11,6,6,6,5,4,9,6,6,5,2,7,4,4,10,5,5,5,9,4,7,8,7,12,12,9,11,6,5,8,10,10,14,11,21,7,6,9,5,12,6,7,6,8,9,6,8,6,6,13,8,6,13,11,8,10,9,9,12,6,6,5,4,7,6,3,3,3,3,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,4,3,2,2,2,6,3,4,3,4,4,4,1,1,1,2,1,1,1,1,0,0,0,1,2,2,2,3,0,1,0,4,1,1,2,1,5,3,1,3,1,2,0,3,4,3,2,1,1,3,2,2,0,0,3,2,1,3,4,3,3,6,5,0,2,4,3,2,3,8,6,6,2,1,2,2,4,4,3,0,2,3,7,3,4,2,6,6,4,2,8,11,10,10,14,15,11,10,14,14,10,19,14,19,14,5,13,15,14,17,14,16,6,18,19,15,13,16,15,15,20,17,22,14,13,11,12,8,19,17,9,15,8,9,12,11,9,10,5,4,4,5,7,11,12,4,3,2,9,7,2,5,6,6,0,5,2,3,0,5,1,0,3,5,2,8,0,1,2,3,3,1,3,0,1,1,1,4,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
0,2,0,0,1,1,0,0,1,1,1,0,0,2,0,0,0,2,1,1,1,0,0,2,2,0,3,1,0,2,1,1,0,2,4,5,3,0,2,5,7,3,13,11,10,13,10,13,13,10,16,11,7,19,11,9,6,6,9,6,5,5,4,4,5,5,8,10,4,9,8,9,4,6,7,9,10,9,9,5,9,3,11,9,4,11,14,5,11,12,7,8,4,3,9,9,11,7,11,11,11,9,7,1,6,4,4,5,5,7,6,7,9,5,7,7,3,4,10,5,6,3,4,5,6,4,3,9,4,5,5,5,6,2,0,6,6,1,4,4,3,9,5,1,1,3,3,3,3,6,6,9,2,5,3,4,3,1,5,0,2,4,1,1,4,4,4,0,3,3,2,1,6,5,3,4,5,4,4,2,1,2,2,0,2,1,2,1,7,4,3,5,3,1,5,2,1,2,5,1,1,1,1,1,0,5,2,0,3,1,2,1,0,0,1,3,2,1,0,0,0,2,3,1,1,1,4,1,1,1,0,2,0,2,3,1,0,0,0,0,0,1,1,1,2,2,3,1,0,2,0,2,2,1,6,1,"cachorro"
3,3,5,9,3,9,8,6,7,6,6,11,13,15,11,15,35,36,29,28,28,22,15,14,9,9,8,12,15,8,19,11,13,13,11,11,13,15,9,11,12,12,14,6,11,18,5,8,5,7,9,6,4,4,5,5,6,6,1,2,5,4,5,5,8,6,8,5,7,4,9,7,10,3,5,8,8,8,8,6,6,9,7,4,7,5,4,8,2,4,2,9,3,4,5,2,7,12,6,5,2,3,0,3,7,4,1,1,4,2,5,5,4,7,7,6,4,3,3,4,2,6,2,4,0,0,4,1,2,1,1,4,1,1,2,1,0,0,0,0,0,3,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,2,2,1,2,1,0,0,1,0,0,1,3,0,3,4,2,5,4,5,6,5,8,2,7,8,4,5,7,11,9,9,12,18,16,20,16,20,12,25,19,16,20,17,21,12,19,14,17,12,14,12,7,8,12,10,11,9,6,1,7,5,4,6,6,7,6,8,4,6,5,8,3,2,5,2,5,2,8,9,8,4,6,4,6,3,2,5,5,8,6,3,4,11,5,0,2,3,5,7,3,3,8,3,7,4,2,5,4,5,3,3,3,4,5,8,3,3,1,3,3,4,3,4,2,3,2,2,4,1,2,4,2,2,2,0,1,4,2,2,4,2,5,5,1,4,11,6,10,3,16,8,7,10,7,11,9,7,10,5,6,5,4,11,1,"cachorro"
0,0,0,1,0,0,0,1,0,1,3,0,1,3,3,2,2,0,1,5,1,0,1,2,3,2,2,3,2,0,4,1,4,2,5,0,4,3,3,3,3,2,2,5,2,6,5,3,3,8,3,6,3,5,4,6,3,2,7,5,2,5,7,4,4,6,7,7,4,6,7,4,4,8,4,5,4,7,7,10,7,8,4,8,10,11,13,10,15,11,13,12,21,20,16,17,14,19,20,23,19,18,16,16,16,14,17,18,11,13,13,17,15,9,8,8,8,5,7,7,8,2,7,5,3,2,2,4,2,6,2,3,3,1,5,2,2,4,2,1,2,2,2,1,5,1,0,2,1,1,1,3,0,1,1,1,1,1,0,2,0,1,2,1,1,2,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,2,2,1,0,1,1,2,0,4,3,2,6,3,3,1,4,1,2,3,2,2,5,4,2,1,0,2,3,4,4,3,10,11,1,6,4,1,4,0,1,0,2,0,2,0,1,0,0,0,0,0,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,3,2,0,1,0,0,0,2,0,2,0,2,2,1,2,2,1,2,1,2,1,0,0,2,2,2,0,1,1,4,3,3,2,3,0,3,3,6,5,0,7,3,2,0,3,2,5,2,2,1,4,3,2,5,6,2,3,7,2,8,5,7,4,6,4,4,5,7,4,8,4,6,3,6,2,5,4,12,6,6,8,9,5,2,5,10,4,5,14,9,4,10,8,10,14,9,5,4,6,8,12,8,8,7,7,9,11,8,8,6,5,8,4,6,9,9,12,8,11,10,8,7,9,9,14,8,12,16,9,9,12,7,18,8,6,11,13,7,15,6,11,15,9,7,11,9,8,5,6,5,7,9,6,0,9,4,5,9,4,6,7,4,4,5,2,5,4,2,5,8,7,4,1,4,2,4,2,2,3,0,3,0,0,1,0,0,0,2,1,0,1,0,1,1,3,3,1,3,1,0,2,0,0,0,2,1,1,0,0,1,0,1,2,0,0,0,2,1,1,1,0,0,0,0,0,0,0,"cachorro"
0,1,0,2,0,0,0,0,3,0,0,0,1,1,3,1,1,2,1,0,1,1,3,4,2,4,2,1,2,1,0,2,2,3,2,2,1,1,2,5,2,4,0,5,4,5,4,4,6,5,2,2,3,4,3,3,5,6,2,5,5,7,6,2,5,4,6,7,4,1,5,5,2,8,5,6,6,4,4,5,5,8,7,5,7,6,7,9,11,9,11,6,17,11,14,13,16,8,14,19,4,12,15,16,6,10,8,9,16,14,8,12,12,14,21,11,6,9,10,5,5,2,7,6,8,6,8,7,5,9,7,5,5,3,4,11,6,1,3,6,0,5,4,4,7,2,1,5,2,4,5,7,10,5,9,5,5,4,7,5,4,2,2,0,4,2,5,1,2,5,2,2,7,3,5,2,1,0,3,1,2,2,2,4,3,3,6,2,2,5,4,1,2,8,3,1,2,5,4,4,0,5,1,4,4,0,0,0,1,0,2,1,1,2,0,1,0,3,0,0,1,0,1,2,0,2,0,1,0,0,2,3,0,0,3,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,0,1,2,3,2,1,0,2,1,0,2,1,1,1,2,2,0,2,3,2,0,5,2,1,3,3,3,0,2,0,2,0,1,0,1,2,2,3,2,3,3,2,7,2,5,2,0,1,1,4,0,3,3,1,3,4,2,4,4,6,4,7,4,7,4,1,8,5,7,4,7,5,8,5,4,8,7,9,5,6,3,11,11,13,9,8,15,11,10,14,12,11,7,12,16,12,10,18,22,16,17,19,15,21,23,15,15,16,18,19,16,9,12,10,11,16,10,10,9,13,13,11,10,11,12,7,10,6,6,8,7,7,5,8,3,6,3,3,5,8,1,2,0,6,3,7,1,0,3,2,3,1,2,2,1,0,0,3,1,0,3,2,2,3,0,1,0,3,1,1,1,0,2,0,1,1,1,2,1,1,0,0,4,2,1,0,0,0,1,0,0,2,1,0,1,0,2,1,1,0,2,2,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,2,2,0,1,0,2,0,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,1,1,3,0,2,2,5,5,5,5,9,5,9,8,8,11,10,8,6,12,8,10,11,11,4,10,8,4,12,8,14,14,13,9,13,7,10,9,11,8,7,7,7,5,11,9,9,1,7,3,5,5,6,7,8,3,7,10,9,11,13,8,7,5,4,4,5,8,2,4,3,7,4,10,6,2,9,6,6,6,2,3,3,1,2,4,2,8,4,4,6,4,1,4,4,2,2,3,6,4,7,4,7,5,8,1,6,5,6,3,7,4,6,6,1,5,4,3,9,6,3,3,4,5,5,6,7,10,7,6,7,5,8,9,5,8,4,1,2,6,3,10,8,6,7,7,12,12,9,10,7,10,10,4,6,5,5,4,4,4,2,4,4,1,1,2,1,1,2,3,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
2,1,1,0,2,10,2,5,5,8,7,4,7,7,5,7,5,4,1,3,1,2,2,4,2,3,1,1,2,2,1,1,0,3,4,1,2,8,2,7,10,12,10,17,13,16,9,12,8,9,7,7,4,7,3,3,4,8,1,5,1,5,5,7,1,5,4,6,5,2,4,6,5,4,6,4,6,5,5,5,3,0,6,5,6,2,7,9,3,7,5,11,11,6,15,9,13,13,5,12,12,14,18,15,9,17,13,11,23,18,10,16,20,14,26,15,15,21,7,16,16,11,15,13,8,12,12,7,7,3,9,3,6,4,2,2,4,1,4,4,3,3,0,0,1,3,2,4,1,2,0,1,1,1,2,0,0,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,7,7,3,9,9,17,16,17,15,20,14,18,14,13,19,5,9,8,7,6,3,4,3,4,9,6,8,4,1,3,4,2,5,2,4,5,3,1,3,3,2,4,4,1,2,4,2,3,2,1,0,1,0,1,4,2,0,4,0,1,3,2,3,3,2,4,2,6,3,2,7,3,3,3,5,5,5,1,1,7,3,3,4,0,2,1,2,3,1,1,2,4,5,2,2,1,3,2,1,4,6,5,4,3,3,0,2,4,1,5,12,3,5,5,5,1,6,8,7,2,5,2,6,6,6,6,3,7,1,5,4,5,6,4,8,4,7,5,2,5,5,2,4,9,6,2,6,6,6,4,6,9,5,6,7,3,9,2,8,7,11,8,7,8,12,11,14,12,10,12,7,10,5,5,11,7,4,4,2,5,7,6,6,4,2,8,2,3,2,3,2,4,3,5,3,2,2,3,1,3,2,2,0,2,2,1,0,2,1,0,2,1,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,"cachorro"
1,2,1,3,0,5,1,2,2,0,5,3,2,2,1,3,3,5,0,1,0,0,3,5,2,3,5,1,1,6,1,0,3,2,4,5,4,1,5,5,1,8,6,5,4,13,9,7,6,13,6,6,14,8,6,10,12,12,10,11,10,9,15,14,17,14,12,10,9,12,11,6,13,10,8,19,7,9,10,7,11,7,5,7,2,6,3,6,10,5,7,8,6,5,9,4,6,5,2,7,5,2,6,7,4,3,8,3,3,3,2,2,2,5,2,7,4,5,7,2,6,2,3,6,4,3,2,2,5,2,2,2,2,1,2,3,3,1,2,2,1,2,2,3,1,1,2,6,1,2,3,0,1,1,0,2,2,2,1,1,2,1,0,0,1,3,1,4,0,3,2,1,1,2,1,2,2,1,4,4,3,2,3,4,2,5,3,4,5,4,3,2,6,4,6,5,5,5,1,4,3,6,3,2,2,4,5,1,2,3,1,0,4,0,1,1,1,0,1,0,0,0,4,2,1,4,1,1,2,4,2,3,4,3,3,5,4,3,5,3,2,6,1,7,1,0,3,4,1,2,5,0,2,3,3,0,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,2,0,2,1,1,0,3,3,1,0,4,4,3,4,2,1,3,2,4,2,3,6,7,6,7,9,7,7,9,2,7,7,9,8,7,17,11,10,8,1,5,11,17,10,7,7,7,2,4,6,6,5,4,10,5,7,7,8,5,8,8,7,6,10,6,9,9,4,3,10,7,6,6,6,6,1,7,6,6,10,5,7,4,5,5,7,9,3,6,3,4,2,0,2,3,4,1,2,5,2,2,2,3,3,5,3,3,3,1,7,3,5,4,1,4,4,3,3,4,1,4,2,3,5,3,5,3,7,6,7,2,7,3,8,5,6,6,6,13,4,6,3,4,4,6,5,8,5,4,3,5,7,7,1,4,7,5,1,2,6,3,8,5,3,7,8,6,7,3,9,3,8,12,8,13,5,7,4,3,1,3,0,2,0,1,2,0,4,1,1,2,1,0,0,1,0,1,1,1,4,1,2,2,6,7,7,2,6,32,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,5,2,3,2,2,2,3,2,1,3,1,5,0,3,3,0,3,3,0,2,1,3,1,1,3,5,1,5,4,2,3,1,1,5,3,6,2,3,3,1,3,4,5,3,8,3,3,1,1,1,6,4,3,6,4,2,5,6,1,6,4,3,4,3,1,2,2,3,3,5,4,4,6,1,1,3,1,4,2,7,1,7,3,5,4,5,7,11,7,7,6,6,6,5,11,9,12,9,9,10,8,11,8,18,20,20,18,9,19,24,28,14,22,26,13,24,32,26,29,25,28,31,19,18,20,20,14,14,10,17,12,12,8,10,2,3,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,6,3,7,10,13,8,17,9,7,6,8,16,10,8,13,15,9,11,12,5,3,5,10,6,10,4,7,13,12,12,7,5,10,9,10,8,9,16,24,7,17,14,21,13,15,13,13,10,19,24,22,17,29,19,25,25,29,28,29,22,28,27,22,16,14,9,15,12,4,14,0,7,5,4,0,1,3,4,1,5,4,1,1,2,0,1,3,1,0,3,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,3,2,1,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
